2022-01-26T12:00:00 | balance:22.26+units:604.25962265*price:36809.3398=net_wealth:22242420.0687
--------------------------------------------------
2022-01-28T12:00:00 | *** GOING SHORT ***
2022-01-28T12:00:00's price 37716.5586, sell 604.25962265 units.
2022-01-28T12:00:00 | current balance = 22767825.13
2022-01-28T12:00:00 | balance:22767825.13+units:0.0*price:37716.5586=net_wealth:22767825.1348
--------------------------------------------------
2022-01-30T12:00:00 | *** GOING LONG ***
2022-01-30T12:00:00's price 37881.7617, buy 600.42237418 units.
2022-01-30T12:00:00 | current balance = 22.77
2022-01-30T12:00:00 | balance:22.77+units:600.42237418*price:37881.7617=net_wealth:22745080.0774
--------------------------------------------------
2022-02-06T12:00:00 | *** GOING SHORT ***
2022-02-06T12:00:00's price 42380.8711, sell 600.42237418 units.
2022-02-06T12:00:00 | current balance = 25420999.59
2022-02-06T12:00:00 | balance:25420999.59+units:0.0*price:42380.8711=net_wealth:25420999.5868
--------------------------------------------------
2022-02-10T12:00:00 | *** GOING LONG ***
2022-02-10T12:00:00's price 43495.4414, buy 583.86759085 units.
2022-02-10T12:00:00 | current balance = 25.42
2022-02-10T12:00:00 | balance:25.42+units:583.86759085*price:43495.4414=net_wealth:25395604.0083
--------------------------------------------------
2022-02-12T12:00:00 | *** GOING SHORT ***
2022-02-12T12:00:00's price 42217.8711, sell 583.86759085 units.
2022-02-12T12:00:00 | current balance = 24625022.46
2022-02-12T12:00:00 | balance:24625022.46+units:0.0*price:42217.8711=net_wealth:24625022.4611
--------------------------------------------------
2022-02-20T00:00:00 | *** GOING LONG ***
2022-02-20T00:00:00's price 38343.9883, buy 641.57117037 units.
2022-02-20T00:00:00 | current balance = 24.63
2022-02-20T00:00:00 | balance:24.63+units:641.57117037*price:38343.9883=net_wealth:24600422.0636
--------------------------------------------------
2022-02-22T12:00:00 | *** GOING SHORT ***
2022-02-22T12:00:00's price 38230.3281, sell 641.57117037 units.
2022-02-22T12:00:00 | current balance = 24502973.51
2022-02-22T12:00:00 | balance:24502973.51+units:0.0*price:38230.3281=net_wealth:24502973.5078
--------------------------------------------------
2022-02-23T12:00:00 | *** GOING LONG ***
2022-02-23T12:00:00's price 37250.0117, buy 657.13994183 units.
2022-02-23T12:00:00 | current balance = 24.50
2022-02-23T12:00:00 | balance:24.50+units:657.13994183*price:37250.0117=net_wealth:24478495.0373
--------------------------------------------------
2022-02-28T12:00:00 | *** GOING SHORT ***
2022-02-28T12:00:00's price 43160.0000, sell 657.13994183 units.
2022-02-28T12:00:00 | current balance = 28333822.23
2022-02-28T12:00:00 | balance:28333822.23+units:0.0*price:43160.0000=net_wealth:28333822.2327
--------------------------------------------------
2022-03-04T00:00:00 | *** GOING LONG ***
2022-03-04T00:00:00's price 41662.0703, buy 679.4066689 units.
2022-03-04T00:00:00 | current balance = 28.33
2022-03-04T00:00:00 | balance:28.33+units:679.4066689*price:41662.0703=net_wealth:28305516.7443
--------------------------------------------------
2022-03-05T00:00:00 | *** GOING SHORT ***
2022-03-05T00:00:00's price 39129.5898, sell 679.4066689 units.
2022-03-05T00:00:00 | current balance = 26558347.72
2022-03-05T00:00:00 | balance:26558347.72+units:0.0*price:39129.5898=net_wealth:26558347.7207
--------------------------------------------------
2022-03-05T12:00:00 | *** GOING LONG ***
2022-03-05T12:00:00's price 39397.9609, buy 673.43052131 units.
2022-03-05T12:00:00 | current balance = 26.56
2022-03-05T12:00:00 | balance:26.56+units:673.43052131*price:39397.9609=net_wealth:26531815.9313
--------------------------------------------------
2022-03-08T00:00:00 | *** GOING SHORT ***
2022-03-08T00:00:00's price 38983.0508, sell 673.43052131 units.
2022-03-08T00:00:00 | current balance = 26226150.39
2022-03-08T00:00:00 | balance:26226150.39+units:0.0*price:38983.0508=net_wealth:26226150.3923
--------------------------------------------------
2022-03-11T00:00:00 | *** GOING LONG ***
2022-03-11T00:00:00's price 39893.6797, buy 656.74373602 units.
2022-03-11T00:00:00 | current balance = 26.23
2022-03-11T00:00:00 | balance:26.23+units:656.74373602*price:39893.6797=net_wealth:26199950.4681
--------------------------------------------------
2022-03-16T12:00:00 | *** GOING SHORT ***
2022-03-16T12:00:00's price 41114.0000, sell 656.74373602 units.
2022-03-16T12:00:00 | current balance = 26974386.83
2022-03-16T12:00:00 | balance:26974386.83+units:0.0*price:41114.0000=net_wealth:26974386.8273
--------------------------------------------------
2022-03-17T00:00:00 | *** GOING LONG ***
2022-03-17T00:00:00's price 40748.5117, buy 661.3103473900001 units.
2022-03-17T00:00:00 | current balance = 26.97
2022-03-17T00:00:00 | balance:26.97+units:661.3103473900001*price:40748.5117=net_wealth:26947439.4148
--------------------------------------------------
2022-03-27T12:00:00 | *** GOING SHORT ***
2022-03-27T12:00:00's price 46827.7617, sell 661.3103473900001 units.
2022-03-27T12:00:00 | current balance = 30936742.66
2022-03-27T12:00:00 | balance:30936742.66+units:0.0*price:46827.7617=net_wealth:30936742.6608
--------------------------------------------------
2022-04-11T12:00:00 | *** GOING LONG ***
2022-04-11T12:00:00's price 39530.4492, buy 781.82278544 units.
2022-04-11T12:00:00 | current balance = 30.94
2022-04-11T12:00:00 | balance:30.94+units:781.82278544*price:39530.4492=net_wealth:30905836.8549
--------------------------------------------------
2022-04-12T12:00:00 | *** GOING SHORT ***
2022-04-12T12:00:00's price 40074.9414, sell 781.82278544 units.
2022-04-12T12:00:00 | current balance = 31300201.75
2022-04-12T12:00:00 | balance:31300201.75+units:0.0*price:40074.9414=net_wealth:31300201.7513
--------------------------------------------------
2022-04-14T12:00:00 | *** GOING LONG ***
2022-04-14T12:00:00's price 39942.3789, buy 782.85025593 units.
2022-04-14T12:00:00 | current balance = 31.30
2022-04-14T12:00:00 | balance:31.30+units:782.85025593*price:39942.3789=net_wealth:31268932.8497
--------------------------------------------------
2022-04-18T12:00:00 | *** GOING SHORT ***
2022-04-18T12:00:00's price 40801.1289, sell 782.85025593 units.
2022-04-18T12:00:00 | current balance = 31909264.33
2022-04-18T12:00:00 | balance:31909264.33+units:0.0*price:40801.1289=net_wealth:31909264.3328
--------------------------------------------------
2022-04-23T00:00:00 | *** GOING LONG ***
2022-04-23T00:00:00's price 39602.9297, buy 804.92416394 units.
2022-04-23T00:00:00 | current balance = 31.91
2022-04-23T00:00:00 | balance:31.91+units:804.92416394*price:39602.9297=net_wealth:31877386.9777
--------------------------------------------------
2022-04-24T00:00:00 | *** GOING SHORT ***
2022-04-24T00:00:00's price 39609.1094, sell 804.92416394 units.
2022-04-24T00:00:00 | current balance = 31850478.83
2022-04-24T00:00:00 | balance:31850478.83+units:0.0*price:39609.1094=net_wealth:31850478.8283
--------------------------------------------------
2022-04-26T12:00:00 | *** GOING LONG ***
2022-04-26T12:00:00's price 38112.6484, buy 834.85744638 units.
2022-04-26T12:00:00 | current balance = 31.85
2022-04-26T12:00:00 | balance:31.85+units:834.85744638*price:38112.6484=net_wealth:31818660.1999
--------------------------------------------------
2022-04-27T00:00:00 | *** GOING SHORT ***
2022-04-27T00:00:00's price 39017.1914, sell 834.85744638 units.
2022-04-27T00:00:00 | current balance = 32541250.84
2022-04-27T00:00:00 | balance:32541250.84+units:0.0*price:39017.1914=net_wealth:32541250.8402
--------------------------------------------------
2022-04-29T00:00:00 | *** GOING LONG ***
2022-04-29T00:00:00's price 38749.5391, buy 838.94442039 units.
2022-04-29T00:00:00 | current balance = 32.54
2022-04-29T00:00:00 | balance:32.54+units:838.94442039*price:38749.5391=net_wealth:32508742.1306
--------------------------------------------------
2022-04-30T12:00:00 | *** GOING SHORT ***
2022-04-30T12:00:00's price 37630.8008, sell 838.94442039 units.
2022-04-30T12:00:00 | current balance = 31538612.74
2022-04-30T12:00:00 | balance:31538612.74+units:0.0*price:37630.8008=net_wealth:31538612.7413
--------------------------------------------------
2022-05-09T12:00:00 | *** GOING LONG ***
2022-05-09T12:00:00's price 30076.3105, buy 1047.57111346 units.
2022-05-09T12:00:00 | current balance = 31.54
2022-05-09T12:00:00 | balance:31.54+units:1047.57111346*price:30076.3105=net_wealth:31507105.6672
--------------------------------------------------
2022-05-10T00:00:00 | *** GOING SHORT ***
2022-05-10T00:00:00's price 31622.2402, sell 1047.57111346 units.
2022-05-10T00:00:00 | current balance = 33093450.41
2022-05-10T00:00:00 | balance:33093450.41+units:0.0*price:31622.2402=net_wealth:33093450.4058
--------------------------------------------------
2022-05-10T12:00:00 | *** GOING LONG ***
2022-05-10T12:00:00's price 31017.0996, buy 1065.87519051 units.
2022-05-10T12:00:00 | current balance = 33.09
2022-05-10T12:00:00 | balance:33.09+units:1065.87519051*price:31017.0996=net_wealth:33060390.0489
--------------------------------------------------
2022-05-11T00:00:00 | *** GOING SHORT ***
2022-05-11T00:00:00's price 31533.1504, sell 1065.87519051 units.
2022-05-11T00:00:00 | current balance = 33576825.37
2022-05-11T00:00:00 | balance:33576825.37+units:0.0*price:31533.1504=net_wealth:33576825.3710
--------------------------------------------------
2022-05-11T12:00:00 | *** GOING LONG ***
2022-05-11T12:00:00's price 29103.9395, buy 1152.5329277 units.
2022-05-11T12:00:00 | current balance = 33.58
2022-05-11T12:00:00 | balance:33.58+units:1152.5329277*price:29103.9395=net_wealth:33543282.1224
--------------------------------------------------
2022-05-13T00:00:00 | *** GOING SHORT ***
2022-05-13T00:00:00's price 30668.0801, sell 1152.5329277 units.
2022-05-13T00:00:00 | current balance = 35310659.72
2022-05-13T00:00:00 | balance:35310659.72+units:0.0*price:30668.0801=net_wealth:35310659.7242
--------------------------------------------------
2022-05-14T00:00:00 | *** GOING LONG ***
2022-05-14T00:00:00's price 29074.2402, buy 1213.2853268000001 units.
2022-05-14T00:00:00 | current balance = 35.31
2022-05-14T00:00:00 | balance:35.31+units:1213.2853268000001*price:29074.2402=net_wealth:35275384.3751
--------------------------------------------------
2022-05-15T12:00:00 | *** GOING SHORT ***
2022-05-15T12:00:00's price 31328.8906, sell 1213.2853268000001 units.
2022-05-15T12:00:00 | current balance = 37972907.73
2022-05-15T12:00:00 | balance:37972907.73+units:0.0*price:31328.8906=net_wealth:37972907.7278
--------------------------------------------------
2022-05-18T00:00:00 | *** GOING LONG ***
2022-05-18T00:00:00's price 29833.5801, buy 1271.55154429 units.
2022-05-18T00:00:00 | current balance = 37.97
2022-05-18T00:00:00 | balance:37.97+units:1271.55154429*price:29833.5801=net_wealth:37934972.7930
--------------------------------------------------
2022-05-19T00:00:00 | *** GOING SHORT ***
2022-05-19T00:00:00's price 29500.1992, sell 1271.55154429 units.
2022-05-19T00:00:00 | current balance = 37473550.82
2022-05-19T00:00:00 | balance:37473550.82+units:0.0*price:29500.1992=net_wealth:37473550.8225
--------------------------------------------------
2022-05-20T12:00:00 | *** GOING LONG ***
2022-05-20T12:00:00's price 29201.0098, buy 1282.01310749 units.
2022-05-20T12:00:00 | current balance = 37.47
2022-05-20T12:00:00 | balance:37.47+units:1282.01310749*price:29201.0098=net_wealth:37436114.7453
--------------------------------------------------
2022-05-21T00:00:00 | *** GOING SHORT ***
2022-05-21T00:00:00's price 29288.0000, sell 1282.01310749 units.
2022-05-21T00:00:00 | current balance = 37510089.77
2022-05-21T00:00:00 | balance:37510089.77+units:0.0*price:29288.0000=net_wealth:37510089.7661
--------------------------------------------------
2022-05-25T00:00:00 | *** GOING LONG ***
2022-05-25T00:00:00's price 29409.0098, buy 1274.1870595 units.
2022-05-25T00:00:00 | current balance = 37.51
2022-05-25T00:00:00 | balance:37.51+units:1274.1870595*price:29409.0098=net_wealth:37472617.1864
--------------------------------------------------
2022-05-30T00:00:00 | *** GOING SHORT ***
2022-05-30T00:00:00's price 30665.3691, sell 1274.1870595 units.
2022-05-30T00:00:00 | current balance = 39034380.63
2022-05-30T00:00:00 | balance:39034380.63+units:0.0*price:30665.3691=net_wealth:39034380.6276
--------------------------------------------------
2022-06-01T12:00:00 | *** GOING LONG ***
2022-06-01T12:00:00's price 29805.8301, buy 1308.31270743 units.
2022-06-01T12:00:00 | current balance = 39.03
2022-06-01T12:00:00 | balance:39.03+units:1308.31270743*price:29805.8301=net_wealth:38995385.2813
--------------------------------------------------
2022-06-02T00:00:00 | *** GOING SHORT ***
2022-06-02T00:00:00's price 30173.6699, sell 1308.31270743 units.
2022-06-02T00:00:00 | current balance = 39437158.23
2022-06-02T00:00:00 | balance:39437158.23+units:0.0*price:30173.6699=net_wealth:39437158.2274
--------------------------------------------------
2022-06-02T12:00:00 | *** GOING LONG ***
2022-06-02T12:00:00's price 30452.6191, buy 1293.73834438 units.
2022-06-02T12:00:00 | current balance = 39.44
2022-06-02T12:00:00 | balance:39.44+units:1293.73834438*price:30452.6191=net_wealth:39397760.5063
--------------------------------------------------
2022-06-05T12:00:00 | *** GOING SHORT ***
2022-06-05T12:00:00's price 29919.2109, sell 1293.73834438 units.
2022-06-05T12:00:00 | current balance = 38668962.23
2022-06-05T12:00:00 | balance:38668962.23+units:0.0*price:29919.2109=net_wealth:38668962.2303
--------------------------------------------------
2022-06-16T12:00:00 | *** GOING LONG ***
2022-06-16T12:00:00's price 20401.3105, buy 1893.5201824 units.
2022-06-16T12:00:00 | current balance = 38.67
2022-06-16T12:00:00 | balance:38.67+units:1893.5201824*price:20401.3105=net_wealth:38630331.9371
--------------------------------------------------
2022-06-17T00:00:00 | *** GOING SHORT ***
2022-06-17T00:00:00's price 20972.0391, sell 1893.5201824 units.
2022-06-17T00:00:00 | current balance = 39671306.92
2022-06-17T00:00:00 | balance:39671306.92+units:0.0*price:20972.0391=net_wealth:39671306.9208
--------------------------------------------------
2022-06-18T00:00:00 | *** GOING LONG ***
2022-06-18T00:00:00's price 19243.9805, buy 2059.43025551 units.
2022-06-18T00:00:00 | current balance = 39.67
2022-06-18T00:00:00 | balance:39.67+units:2059.43025551*price:19243.9805=net_wealth:39631675.2852
--------------------------------------------------
2022-06-23T12:00:00 | *** GOING SHORT ***
2022-06-23T12:00:00's price 21110.1309, sell 2059.43025551 units.
2022-06-23T12:00:00 | current balance = 43431407.02
2022-06-23T12:00:00 | balance:43431407.02+units:0.0*price:21110.1309=net_wealth:43431407.0188
--------------------------------------------------
2022-06-29T12:00:00 | *** GOING LONG ***
2022-06-29T12:00:00's price 20123.0098, buy 2156.13748227 units.
2022-06-29T12:00:00 | current balance = 43.43
2022-06-29T12:00:00 | balance:43.43+units:2156.13748227*price:20123.0098=net_wealth:43388019.0432
--------------------------------------------------
2022-07-06T12:00:00 | *** GOING SHORT ***
2022-07-06T12:00:00's price 20564.5098, sell 2156.13748227 units.
2022-07-06T12:00:00 | current balance = 44295613.83
2022-07-06T12:00:00 | balance:44295613.83+units:0.0*price:20564.5098=net_wealth:44295613.8313
--------------------------------------------------
2022-07-11T00:00:00 | *** GOING LONG ***
